time;mad11;mad12;mad13
01/08/2023 12:48;0,54383683;0,5106337;0,50108504
01/08/2023 12:48;0,54383683;0,5106337;0,50108504
01/08/2023 12:48;0,54383683;0,5106337;0,50108504
01/08/2023 12:49;0,54383683;0,5106337;0,50108504
01/08/2023 12:49;0,5449219;0,5106337;0,50108504
01/08/2023 12:49;0,5449219;0,5106337;0,50108504
01/08/2023 12:49;0,5449219;0,5106337;0,50108504
01/08/2023 12:49;0,5449219;0,5106337;0,50108504
01/08/2023 12:49;0,5449219;0,5106337;0,50108504
01/08/2023 12:50;0,5449219;0,5106337;0,50108504
01/08/2023 12:50;0,5449219;0,5106337;0,50108504
01/08/2023 12:50;0,5449219;0,5106337;0,50108504
01/08/2023 12:50;0,5449219;0,5106337;0,50108504
01/08/2023 12:50;0,5449219;0,5106337;0,50108504
01/08/2023 12:50;0,5449219;0,5106337;0,50097656
01/08/2023 12:51;0,5449219;0,5106337;0,50097656
01/08/2023 12:51;0,5449219;0,5106337;0,50097656
01/08/2023 12:51;0,5449219;0,5106337;0,50097656
01/08/2023 12:51;0,5449219;0,5106337;0,50097656
01/08/2023 12:51;0,5449219;0,5106337;0,50097656
01/08/2023 12:51;0,5449219;0,5106337;0,50097656
01/08/2023 12:52;0,5449219;0,5106337;0,50097656
01/08/2023 12:52;0,5449219;0,5106337;0,50097656
01/08/2023 12:52;0,5449219;0,51171875;0,50097656
01/08/2023 12:52;0,5449219;0,51171875;0,50097656
01/08/2023 12:52;0,5449219;0,51171875;0,50097656
01/08/2023 12:52;0,5449219;0,51171875;0,50097656
01/08/2023 12:53;0,5449219;0,51171875;0,50314665
01/08/2023 12:53;0,5449219;0,51171875;0,50314665
01/08/2023 12:53;0,5449219;0,51171875;0,50314665
01/08/2023 12:53;0,5449219;0,51171875;0,50314665
01/08/2023 12:53;0,5449219;0,51171875;0,50314665
01/08/2023 12:53;0,5449219;0,51171875;0,50314665
01/08/2023 12:54;0,5449219;0,51171875;0,50314665
01/08/2023 12:54;0,5449219;0,51171875;0,50314665
01/08/2023 12:54;0,5449219;0,51171875;0,50314665
01/08/2023 12:54;0,5449219;0,5107422;0,50314665
01/08/2023 12:54;0,5449219;0,5107422;0,50314665
01/08/2023 12:54;0,54383683;0,5107422;0,50108504
01/08/2023 12:55;0,54383683;0,5107422;0,50108504
01/08/2023 12:55;0,54383683;0,5107422;0,50108504
01/08/2023 12:55;0,54383683;0,5107422;0,50108504
01/08/2023 12:55;0,54383683;0,5107422;0,50108504
01/08/2023 12:55;0,54383683;0,5107422;0,50108504
01/08/2023 12:55;0,54383683;0,5107422;0,50108504
01/08/2023 12:56;0,54383683;0,5107422;0,50108504
01/08/2023 12:56;0,54383683;0,5107422;0,50108504
01/08/2023 12:56;0,54383683;0,5107422;0,50108504
01/08/2023 12:56;0,54383683;0,5107422;0,50108504
01/08/2023 12:56;0,54383683;0,5107422;0,50108504
01/08/2023 12:56;0,54383683;0,5107422;0,50108504
01/08/2023 12:57;0,54383683;0,5107422;0,50303817
01/08/2023 12:57;0,54383683;0,5107422;0,50303817
01/08/2023 12:57;0,54383683;0,5107422;0,50303817
01/08/2023 12:57;0,54383683;0,5107422;0,50303817
01/08/2023 12:57;0,54383683;0,5107422;0,50303817
01/08/2023 12:57;0,54383683;0,5107422;0,50303817
01/08/2023 12:58;0,54383683;0,5107422;0,50303817
01/08/2023 12:58;0,54383683;0,5107422;0,50303817
01/08/2023 12:58;0,5460069;0,5107422;0,50303817
01/08/2023 12:58;0,5460069;0,5107422;0,50303817
01/08/2023 12:58;0,5460069;0,5107422;0,50303817
01/08/2023 12:58;0,5460069;0,5107422;0,49989152
01/08/2023 12:59;0,5460069;0,5107422;0,49989152
01/08/2023 12:59;0,5460069;0,5107422;0,49989152
01/08/2023 12:59;0,5460069;0,5107422;0,49989152
01/08/2023 12:59;0,5460069;0,5107422;0,49989152
01/08/2023 12:59;0,5460069;0,5107422;0,49989152
01/08/2023 12:59;0,5460069;0,5107422;0,5020616
01/08/2023 13:00;0,5460069;0,5107422;0,5020616
01/08/2023 13:00;0,5460069;0,51171875;0,5020616
01/08/2023 13:00;0,5460069;0,51171875;0,5020616
01/08/2023 13:00;0,54383683;0,51171875;0,5020616
01/08/2023 13:00;0,54383683;0,51171875;0,5020616
01/08/2023 13:00;0,54383683;0,51171875;0,5020616
01/08/2023 13:01;0,54383683;0,51171875;0,5020616
01/08/2023 13:01;0,54383683;0,51171875;0,5020616
01/08/2023 13:01;0,54383683;0,51171875;0,5020616
01/08/2023 13:01;0,54383683;0,51171875;0,5020616
01/08/2023 13:01;0,54383683;0,51171875;0,5020616
01/08/2023 13:01;0,54383683;0,51171875;0,5020616
01/08/2023 13:02;0,54383683;0,51171875;0,5020616
01/08/2023 13:02;0,54383683;0,51171875;0,5020616
01/08/2023 13:02;0,5439453;0,51171875;0,5020616
01/08/2023 13:02;0,5439453;0,51171875;0,5020616
01/08/2023 13:02;0,5439453;0,51171875;0,5020616
01/08/2023 13:02;0,5439453;0,51171875;0,5020616
01/08/2023 13:03;0,5439453;0,51171875;0,5020616
01/08/2023 13:03;0,5439453;0,51171875;0,5020616
01/08/2023 13:03;0,5439453;0,51171875;0,5020616
01/08/2023 13:03;0,5439453;0,51171875;0,5020616
01/08/2023 13:03;0,5439453;0,51171875;0,5020616
01/08/2023 13:03;0,5439453;0,51171875;0,50314665
01/08/2023 13:04;0,5439453;0,51171875;0,50314665
01/08/2023 13:04;0,5439453;0,51171875;0,50314665
01/08/2023 13:04;0,5439453;0,51171875;0,50314665
01/08/2023 13:04;0,5439453;0,51171875;0,50314665
01/08/2023 13:04;0,5439453;0,51171875;0,50314665
01/08/2023 13:04;0,5439453;0,51171875;0,50314665
01/08/2023 13:05;0,5439453;0,51171875;0,50314665
01/08/2023 13:05;0,5439453;0,51171875;0,50314665
01/08/2023 13:05;0,54503036;0,50965714;0,50314665
01/08/2023 13:05;0,54503036;0,50965714;0,50314665
01/08/2023 13:05;0,54503036;0,50965714;0,50314665
01/08/2023 13:05;0,54503036;0,50965714;0,50314665
01/08/2023 13:06;0,54503036;0,50965714;0,50314665
01/08/2023 13:06;0,54503036;0,51171875;0,50314665
01/08/2023 13:06;0,54503036;0,51171875;0,50314665
01/08/2023 13:06;0,54503036;0,51171875;0,50314665
01/08/2023 13:06;0,54503036;0,51171875;0,50314665
01/08/2023 13:06;0,54503036;0,51171875;0,50314665
01/08/2023 13:07;0,54503036;0,51171875;0,50314665
01/08/2023 13:07;0,54503036;0,51171875;0,50314665
01/08/2023 13:07;0,54503036;0,51171875;0,50314665
01/08/2023 13:07;0,54503036;0,51171875;0,50314665
01/08/2023 13:07;0,54503036;0,51171875;0,50314665
01/08/2023 13:07;0,54503036;0,51171875;0,50314665
01/08/2023 13:08;0,54503036;0,51171875;0,50314665
01/08/2023 13:08;0,54503036;0,51171875;0,50314665
01/08/2023 13:08;0,54503036;0,51171875;0,50043416
01/08/2023 13:08;0,54503036;0,51171875;0,50043416
01/08/2023 13:08;0,54503036;0,51171875;0,50043416
01/08/2023 13:08;0,54503036;0,51171875;0,50043416
01/08/2023 13:09;0,54503036;0,51171875;0,50043416
01/08/2023 13:09;0,54503036;0,51171875;0,50108504
01/08/2023 13:09;0,54503036;0,51171875;0,50108504
01/08/2023 13:09;0,54503036;0,51171875;0,50108504
01/08/2023 13:09;0,54503036;0,51171875;0,50108504
01/08/2023 13:09;0,54503036;0,51171875;0,50108504
01/08/2023 13:10;0,54503036;0,51171875;0,50108504
01/08/2023 13:10;0,54503036;0,51171875;0,50108504
01/08/2023 13:10;0,54503036;0,51171875;0,50108504
01/08/2023 13:10;0,54503036;0,51171875;0,50108504
01/08/2023 13:10;0,54503036;0,51171875;0,50108504
01/08/2023 13:10;0,54503036;0,51171875;0,50108504
01/08/2023 13:11;0,54503036;0,51171875;0,50108504
01/08/2023 13:11;0,54503036;0,51171875;0,50108504
01/08/2023 13:11;0,54503036;0,51171875;0,50108504
01/08/2023 13:11;0,54503036;0,51171875;0,50108504
01/08/2023 13:11;0,54503036;0,5107422;0,50314665
01/08/2023 13:11;0,54503036;0,5107422;0,50314665
01/08/2023 13:12;0,54503036;0,5107422;0,50314665
01/08/2023 13:12;0,54503036;0,5107422;0,50314665
01/08/2023 13:12;0,54503036;0,5107422;0,50314665
01/08/2023 13:12;0,54503036;0,5107422;0,50314665
01/08/2023 13:12;0,54383683;0,5107422;0,50314665
01/08/2023 13:12;0,54383683;0,5107422;0,50314665
01/08/2023 13:13;0,54383683;0,5107422;0,50314665
01/08/2023 13:13;0,54383683;0,5107422;0,50314665
01/08/2023 13:13;0,54383683;0,5107422;0,50314665
01/08/2023 13:13;0,54383683;0,5107422;0,50314665
01/08/2023 13:13;0,54383683;0,5107422;0,50314665
01/08/2023 13:13;0,54383683;0,5107422;0,50314665
01/08/2023 13:14;0,54383683;0,5107422;0,50314665
01/08/2023 13:14;0,54383683;0,5107422;0,50314665
01/08/2023 13:14;0,54383683;0,5107422;0,50314665
01/08/2023 13:14;0,54383683;0,5107422;0,50108504
01/08/2023 13:14;0,54383683;0,5107422;0,50108504
01/08/2023 13:14;0,54383683;0,5107422;0,50108504
01/08/2023 13:15;0,54383683;0,5107422;0,50108504
01/08/2023 13:15;0,54589844;0,5107422;0,50108504
01/08/2023 13:15;0,54589844;0,5107422;0,50108504
01/08/2023 13:15;0,54589844;0,5107422;0,50108504
01/08/2023 13:15;0,54589844;0,5107422;0,50108504
01/08/2023 13:15;0,54589844;0,5107422;0,50108504
01/08/2023 13:16;0,54589844;0,5107422;0,50108504
01/08/2023 13:16;0,54589844;0,5107422;0,50108504
01/08/2023 13:16;0,54589844;0,5107422;0,50108504
01/08/2023 13:16;0,54589844;0,5107422;0,5020616
01/08/2023 13:16;0,5427518;0,5107422;0,5020616
01/08/2023 13:16;0,5427518;0,5107422;0,5020616
01/08/2023 13:17;0,5427518;0,5107422;0,5020616
01/08/2023 13:17;0,5427518;0,5107422;0,5020616
01/08/2023 13:17;0,5427518;0,5107422;0,5020616
01/08/2023 13:17;0,5427518;0,5107422;0,5020616
01/08/2023 13:17;0,54503036;0,5107422;0,5020616
01/08/2023 13:17;0,54503036;0,5107422;0,5020616
01/08/2023 13:18;0,54503036;0,5107422;0,5020616
01/08/2023 13:18;0,54503036;0,5107422;0,5020616
01/08/2023 13:18;0,54503036;0,5107422;0,5020616
01/08/2023 13:18;0,54503036;0,5107422;0,5020616
01/08/2023 13:18;0,54503036;0,5107422;0,5020616
01/08/2023 13:18;0,54503036;0,5107422;0,5020616
01/08/2023 13:19;0,54503036;0,5107422;0,5020616
01/08/2023 13:19;0,54503036;0,5107422;0,5020616
01/08/2023 13:19;0,54503036;0,5107422;0,5020616
01/08/2023 13:19;0,54503036;0,5107422;0,5020616
01/08/2023 13:19;0,54503036;0,5107422;0,5020616
01/08/2023 13:19;0,54503036;0,5107422;0,5020616
01/08/2023 13:20;0,54503036;0,5107422;0,5020616
01/08/2023 13:20;0,54503036;0,5107422;0,5020616
01/08/2023 13:20;0,54503036;0,5107422;0,5020616
01/08/2023 13:20;0,54503036;0,5107422;0,5020616
01/08/2023 13:20;0,54503036;0,5107422;0,5020616
01/08/2023 13:20;0,54503036;0,5107422;0,5020616
01/08/2023 13:21;0,54503036;0,5107422;0,5020616
01/08/2023 13:21;0,54503036;0,5107422;0,5020616
01/08/2023 13:21;0,54503036;0,5107422;0,5020616
01/08/2023 13:21;0,54503036;0,5107422;0,5020616
01/08/2023 13:21;0,54503036;0,5107422;0,5020616
01/08/2023 13:21;0,54503036;0,5107422;0,5020616
01/08/2023 13:22;0,54503036;0,5107422;0,5020616
01/08/2023 13:22;0,54503036;0,5107422;0,5020616
01/08/2023 13:22;0,54503036;0,5107422;0,5020616
01/08/2023 13:22;0,54383683;0,5107422;0,5020616
01/08/2023 13:22;0,54383683;0,51171875;0,5020616
01/08/2023 13:22;0,54383683;0,51171875;0,5020616
01/08/2023 13:23;0,54383683;0,51171875;0,5020616
01/08/2023 13:23;0,54383683;0,51171875;0,5020616
01/08/2023 13:23;0,54383683;0,51171875;0,5020616
01/08/2023 13:23;0,54383683;0,51171875;0,5020616
01/08/2023 13:23;0,54383683;0,51171875;0,5020616
01/08/2023 13:23;0,54383683;0,51171875;0,5020616
01/08/2023 13:24;0,54383683;0,51171875;0,5020616
01/08/2023 13:24;0,54503036;0,51171875;0,5020616
01/08/2023 13:24;0,54503036;0,51171875;0,5020616
01/08/2023 13:24;0,54503036;0,51171875;0,5020616
01/08/2023 13:24;0,54503036;0,51171875;0,5020616
01/08/2023 13:24;0,54503036;0,51171875;0,5020616
01/08/2023 13:25;0,54503036;0,51171875;0,5020616
01/08/2023 13:25;0,54503036;0,50965714;0,5020616
01/08/2023 13:25;0,54503036;0,50965714;0,5020616
01/08/2023 13:25;0,54503036;0,50965714;0,5020616
01/08/2023 13:25;0,54503036;0,50965714;0,5020616
01/08/2023 13:25;0,54503036;0,50965714;0,5020616
01/08/2023 13:26;0,54503036;0,50965714;0,5020616
01/08/2023 13:26;0,54503036;0,50965714;0,5020616
01/08/2023 13:26;0,54503036;0,50965714;0,5020616
01/08/2023 13:26;0,54503036;0,50965714;0,5020616
01/08/2023 13:26;0,54503036;0,50965714;0,5020616
01/08/2023 13:26;0,54503036;0,50965714;0,5020616
01/08/2023 13:27;0,54503036;0,50965714;0,5020616
01/08/2023 13:27;0,54503036;0,5107422;0,5007596
01/08/2023 13:27;0,54503036;0,5107422;0,5007596
01/08/2023 13:27;0,54503036;0,5107422;0,5007596
01/08/2023 13:27;0,54503036;0,5107422;0,5007596
01/08/2023 13:27;0,54503036;0,5107422;0,5007596
01/08/2023 13:28;0,54503036;0,5107422;0,5007596
01/08/2023 13:28;0,54503036;0,5107422;0,5007596
01/08/2023 13:28;0,54503036;0,5107422;0,5007596
01/08/2023 13:28;0,54503036;0,5107422;0,5007596
01/08/2023 13:28;0,54503036;0,5107422;0,5007596
01/08/2023 13:28;0,54503036;0,5107422;0,5007596
01/08/2023 13:29;0,54503036;0,5107422;0,5007596
01/08/2023 13:29;0,54503036;0,5107422;0,5007596
01/08/2023 13:29;0,54503036;0,5107422;0,5007596
01/08/2023 13:29;0,54503036;0,5107422;0,5007596
01/08/2023 13:29;0,54383683;0,5107422;0,5007596
01/08/2023 13:29;0,54383683;0,5107422;0,5007596
01/08/2023 13:30;0,54383683;0,5107422;0,5007596
01/08/2023 13:30;0,54383683;0,5107422;0,5007596
01/08/2023 13:30;0,54383683;0,5107422;0,5007596
01/08/2023 13:30;0,54383683;0,5107422;0,5007596
01/08/2023 13:30;0,54383683;0,5107422;0,5007596
01/08/2023 13:30;0,54383683;0,5107422;0,5007596
01/08/2023 13:31;0,54383683;0,5107422;0,5007596
01/08/2023 13:31;0,54383683;0,5107422;0,5007596
01/08/2023 13:31;0,54383683;0,50748706;0,5007596
01/08/2023 13:31;0,54383683;0,50748706;0,5007596
01/08/2023 13:31;0,54383683;0,5106337;0,5007596
01/08/2023 13:31;0,54383683;0,5106337;0,5007596
01/08/2023 13:32;0,54383683;0,5106337;0,5007596
01/08/2023 13:32;0,54383683;0,5106337;0,5007596
01/08/2023 13:32;0,54383683;0,5106337;0,5007596
01/08/2023 13:32;0,54383683;0,5106337;0,5007596
01/08/2023 13:32;0,54383683;0,5106337;0,5007596
01/08/2023 13:32;0,54383683;0,5106337;0,5007596
01/08/2023 13:33;0,54383683;0,5106337;0,5007596
01/08/2023 13:33;0,54383683;0,5106337;0,5007596
01/08/2023 13:33;0,54383683;0,5106337;0,5007596
01/08/2023 13:33;0,54383683;0,5106337;0,5007596
01/08/2023 13:33;0,54383683;0,5106337;0,5007596
01/08/2023 13:33;0,54383683;0,5106337;0,5007596
01/08/2023 13:34;0,54383683;0,5106337;0,5007596
01/08/2023 13:34;0,54383683;0,5106337;0,5007596
01/08/2023 13:34;0,54383683;0,5106337;0,5007596
01/08/2023 13:34;0,54383683;0,5106337;0,5007596
01/08/2023 13:34;0,5439453;0,5106337;0,5007596
01/08/2023 13:34;0,5439453;0,5106337;0,5007596
01/08/2023 13:35;0,5439453;0,5106337;0,5007596
01/08/2023 13:35;0,5439453;0,5106337;0,5007596
01/08/2023 13:35;0,5439453;0,5106337;0,5007596
01/08/2023 13:35;0,5439453;0,5106337;0,5007596
01/08/2023 13:35;0,5439453;0,5106337;0,5007596
01/08/2023 13:35;0,5439453;0,5106337;0,5021701
01/08/2023 13:36;0,5439453;0,5106337;0,5021701
01/08/2023 13:36;0,5439453;0,5106337;0,5021701
01/08/2023 13:36;0,5439453;0,5106337;0,5021701
01/08/2023 13:36;0,5439453;0,5106337;0,5021701
01/08/2023 13:36;0,5439453;0,5106337;0,5021701
01/08/2023 13:36;0,5439453;0,5106337;0,5021701
01/08/2023 13:37;0,5439453;0,5106337;0,5021701
01/08/2023 13:37;0,5439453;0,5106337;0,5021701
01/08/2023 13:37;0,5439453;0,5106337;0,5021701
01/08/2023 13:37;0,5439453;0,5106337;0,5021701
01/08/2023 13:37;0,5439453;0,5106337;0,5021701
01/08/2023 13:37;0,5439453;0,5106337;0,5021701
01/08/2023 13:38;0,5439453;0,5106337;0,5021701
01/08/2023 13:38;0,5439453;0,5106337;0,5021701
01/08/2023 13:38;0,5439453;0,5106337;0,5021701
01/08/2023 13:38;0,5439453;0,5106337;0,50097656
01/08/2023 13:38;0,5439453;0,5106337;0,50097656
01/08/2023 13:38;0,5439453;0,5106337;0,50097656
01/08/2023 13:39;0,5439453;0,5106337;0,50097656
01/08/2023 13:39;0,5439453;0,5106337;0,50097656
01/08/2023 13:39;0,5439453;0,5106337;0,50097656
01/08/2023 13:39;0,5439453;0,5106337;0,50097656
01/08/2023 13:39;0,5439453;0,5106337;0,50097656
01/08/2023 13:39;0,5439453;0,5106337;0,50097656
01/08/2023 13:40;0,5439453;0,5106337;0,50097656
01/08/2023 13:40;0,5439453;0,5106337;0,50097656
01/08/2023 13:40;0,5439453;0,5106337;0,5020616
01/08/2023 13:40;0,5439453;0,5106337;0,5020616
01/08/2023 13:40;0,5439453;0,5106337;0,5020616
01/08/2023 13:40;0,5439453;0,5106337;0,5020616
01/08/2023 13:41;0,5439453;0,51171875;0,5020616
01/08/2023 13:41;0,5439453;0,51171875;0,5020616
01/08/2023 13:41;0,5439453;0,51171875;0,5020616
01/08/2023 13:41;0,5439453;0,51171875;0,5020616
01/08/2023 13:41;0,5439453;0,51171875;0,5020616
01/08/2023 13:41;0,5439453;0,51171875;0,5020616
01/08/2023 13:42;0,5439453;0,51171875;0,5020616
01/08/2023 13:42;0,5439453;0,51171875;0,5020616
01/08/2023 13:42;0,5439453;0,51171875;0,5020616
01/08/2023 13:42;0,5439453;0,51171875;0,5020616
01/08/2023 13:42;0,5439453;0,51171875;0,5020616
01/08/2023 13:42;0,5439453;0,51171875;0,5020616
01/08/2023 13:43;0,5439453;0,51171875;0,5020616
01/08/2023 13:43;0,5439453;0,51171875;0,5020616
01/08/2023 13:43;0,5439453;0,50965714;0,5020616
01/08/2023 13:43;0,5439453;0,50965714;0,5020616
01/08/2023 13:43;0,5439453;0,50965714;0,5020616
01/08/2023 13:43;0,5439453;0,50965714;0,5020616
01/08/2023 13:44;0,5439453;0,50965714;0,5020616
01/08/2023 13:44;0,5439453;0,5106337;0,5020616
01/08/2023 13:44;0,5439453;0,5106337;0,5020616
01/08/2023 13:44;0,54503036;0,5106337;0,5020616
01/08/2023 13:44;0,54503036;0,5106337;0,5020616
01/08/2023 13:44;0,54503036;0,5106337;0,5020616
01/08/2023 13:45;0,54503036;0,5106337;0,5020616
01/08/2023 13:45;0,54503036;0,5106337;0,5020616
01/08/2023 13:45;0,54503036;0,5106337;0,5020616
01/08/2023 13:45;0,54503036;0,5106337;0,5020616
01/08/2023 13:45;0,54503036;0,5106337;0,5020616
01/08/2023 13:45;0,54503036;0,5106337;0,5020616
01/08/2023 13:46;0,54503036;0,5106337;0,5020616
01/08/2023 13:46;0,54503036;0,5106337;0,5020616
01/08/2023 13:46;0,54503036;0,5106337;0,5020616
01/08/2023 13:46;0,54503036;0,5106337;0,5020616
01/08/2023 13:46;0,54503036;0,5106337;0,5020616
01/08/2023 13:46;0,54503036;0,5106337;0,5020616
01/08/2023 13:47;0,54503036;0,5106337;0,5020616
01/08/2023 13:47;0,54503036;0,5106337;0,5020616
01/08/2023 13:47;0,54503036;0,5106337;0,5020616
01/08/2023 13:47;0,54503036;0,5107422;0,50314665
01/08/2023 13:47;0,54503036;0,5107422;0,50314665
01/08/2023 13:47;0,54503036;0,5107422;0,50314665
01/08/2023 13:48;0,54503036;0,5107422;0,50314665
01/08/2023 13:48;0,54503036;0,5107422;0,50314665
01/08/2023 13:48;0,54503036;0,5107422;0,50314665
01/08/2023 13:48;0,54503036;0,5107422;0,50314665
01/08/2023 13:48;0,54503036;0,5107422;0,50314665
01/08/2023 13:48;0,54503036;0,5107422;0,50314665
01/08/2023 13:49;0,54503036;0,5107422;0,50314665
01/08/2023 13:49;0,54503036;0,5107422;0,50314665
01/08/2023 13:49;0,54503036;0,5107422;0,50314665
01/08/2023 13:49;0,54503036;0,5107422;0,50314665
01/08/2023 13:49;0,54503036;0,5107422;0,50314665
01/08/2023 13:49;0,54503036;0,5107422;0,50314665
01/08/2023 13:50;0,54503036;0,5107422;0,50314665
01/08/2023 13:50;0,54503036;0,5107422;0,50314665
01/08/2023 13:50;0,54503036;0,5107422;0,50314665
01/08/2023 13:50;0,54503036;0,51171875;0,50314665
01/08/2023 13:50;0,54503036;0,51171875;0,50314665
01/08/2023 13:50;0,54503036;0,51171875;0,50314665
01/08/2023 13:51;0,54503036;0,51171875;0,50314665
01/08/2023 13:51;0,54503036;0,51171875;0,50314665
01/08/2023 13:51;0,54503036;0,51171875;0,50314665
01/08/2023 13:51;0,54503036;0,51171875;0,50314665
01/08/2023 13:51;0,54503036;0,51171875;0,50314665
01/08/2023 13:51;0,54503036;0,51171875;0,50314665
01/08/2023 13:52;0,54503036;0,51171875;0,50314665
01/08/2023 13:52;0,54503036;0,51171875;0,50314665
01/08/2023 13:52;0,54503036;0,51171875;0,50314665
01/08/2023 13:52;0,54503036;0,51171875;0,50314665
01/08/2023 13:52;0,54503036;0,51171875;0,50314665
01/08/2023 13:52;0,54503036;0,51171875;0,50314665
01/08/2023 13:53;0,54503036;0,51171875;0,50314665
01/08/2023 13:53;0,54503036;0,51171875;0,50314665
01/08/2023 13:53;0,54503036;0,51171875;0,50314665
01/08/2023 13:53;0,54503036;0,51171875;0,50314665
01/08/2023 13:53;0,54503036;0,51171875;0,50314665
01/08/2023 13:53;0,54503036;0,51171875;0,50314665
01/08/2023 13:54;0,54503036;0,51171875;0,50314665
01/08/2023 13:54;0,54503036;0,51171875;0,50097656
01/08/2023 13:54;0,54503036;0,51171875;0,50097656
01/08/2023 13:54;0,54503036;0,51171875;0,50097656
01/08/2023 13:54;0,54503036;0,51171875;0,50097656
01/08/2023 13:54;0,54503036;0,51171875;0,50097656
01/08/2023 13:55;0,54503036;0,51171875;0,5032551
01/08/2023 13:55;0,54503036;0,51171875;0,5032551
01/08/2023 13:55;0,54503036;0,51171875;0,5032551
01/08/2023 13:55;0,54503036;0,51171875;0,5032551
01/08/2023 13:55;0,54503036;0,51171875;0,5032551
01/08/2023 13:55;0,54503036;0,51171875;0,5032551
01/08/2023 13:56;0,54503036;0,51171875;0,5032551
01/08/2023 13:56;0,54503036;0,51171875;0,5032551
01/08/2023 13:56;0,54503036;0,51171875;0,5032551
01/08/2023 13:56;0,54503036;0,51171875;0,5032551
01/08/2023 13:56;0,54503036;0,51171875;0,5032551
01/08/2023 13:56;0,54503036;0,51171875;0,5032551
01/08/2023 13:57;0,54503036;0,51171875;0,5032551
01/08/2023 13:57;0,54503036;0,51171875;0,5032551
01/08/2023 13:57;0,54503036;0,51171875;0,5032551
01/08/2023 13:57;0,54503036;0,51171875;0,5032551
01/08/2023 13:57;0,54503036;0,51378036;0,5041232
01/08/2023 13:57;0,54503036;0,51378036;0,5041232
01/08/2023 13:58;0,54503036;0,51378036;0,5041232
01/08/2023 13:58;0,54503036;0,51378036;0,5041232
01/08/2023 13:58;0,54503036;0,51378036;0,5041232
01/08/2023 13:58;0,5460069;0,51378036;0,5041232
01/08/2023 13:58;0,5460069;0,51378036;0,5041232
01/08/2023 13:58;0,5460069;0,51378036;0,5041232
01/08/2023 13:59;0,5460069;0,51378036;0,5041232
01/08/2023 13:59;0,5460069;0,51378036;0,5041232
01/08/2023 13:59;0,5460069;0,51378036;0,5041232
01/08/2023 13:59;0,5460069;0,51378036;0,5041232
01/08/2023 13:59;0,5460069;0,51378036;0,5041232
01/08/2023 13:59;0,5460069;0,51378036;0,5041232
01/08/2023 14:00;0,5460069;0,51378036;0,5041232
01/08/2023 14:00;0,5460069;0,51378036;0,5041232
01/08/2023 14:00;0,5460069;0,51378036;0,5041232
01/08/2023 14:00;0,5460069;0,51378036;0,50520825
01/08/2023 14:00;0,5460069;0,51378036;0,50520825
01/08/2023 14:00;0,5460069;0,51378036;0,50520825
01/08/2023 14:01;0,5460069;0,51378036;0,50520825
01/08/2023 14:01;0,5460069;0,51378036;0,50520825
01/08/2023 14:01;0,5460069;0,51378036;0,50520825
01/08/2023 14:01;0,5460069;0,51378036;0,50520825
01/08/2023 14:01;0,5460069;0,51378036;0,50520825
01/08/2023 14:01;0,5460069;0,51378036;0,50520825
01/08/2023 14:02;0,5460069;0,51378036;0,50520825
01/08/2023 14:02;0,5460069;0,51378036;0,50520825
01/08/2023 14:02;0,5460069;0,51378036;0,50520825
01/08/2023 14:02;0,5460069;0,51378036;0,50520825
01/08/2023 14:02;0,5460069;0,51378036;0,50520825
01/08/2023 14:02;0,5460069;0,51378036;0,50108504
01/08/2023 14:03;0,5460069;0,51378036;0,50108504
01/08/2023 14:03;0,5460069;0,51378036;0,50108504
01/08/2023 14:03;0,5460069;0,51378036;0,50108504
01/08/2023 14:03;0,5460069;0,51378036;0,5032551
01/08/2023 14:03;0,5460069;0,51378036;0,5032551
01/08/2023 14:03;0,5460069;0,51378036;0,5032551
01/08/2023 14:04;0,5460069;0,51171875;0,5032551
01/08/2023 14:04;0,5460069;0,51171875;0,5032551
01/08/2023 14:04;0,5460069;0,51171875;0,5032551
01/08/2023 14:04;0,5460069;0,51171875;0,5032551
01/08/2023 14:04;0,5460069;0,51171875;0,5032551
01/08/2023 14:04;0,5460069;0,51171875;0,5032551
01/08/2023 14:05;0,5460069;0,51171875;0,5032551
01/08/2023 14:05;0,5460069;0,51171875;0,5032551
01/08/2023 14:05;0,5460069;0,51171875;0,5032551
01/08/2023 14:05;0,5460069;0,51171875;0,5032551
01/08/2023 14:05;0,54383683;0,51171875;0,5032551
01/08/2023 14:05;0,54383683;0,51171875;0,5032551
01/08/2023 14:06;0,54383683;0,51171875;0,5032551
01/08/2023 14:06;0,54383683;0,51171875;0,5032551
01/08/2023 14:06;0,54383683;0,51171875;0,5032551
01/08/2023 14:06;0,54383683;0,51171875;0,5032551
01/08/2023 14:06;0,54383683;0,51171875;0,5032551
01/08/2023 14:06;0,54383683;0,51171875;0,5032551
01/08/2023 14:07;0,54383683;0,51171875;0,5032551
01/08/2023 14:07;0,54383683;0,51171875;0,50097656
01/08/2023 14:07;0,54383683;0,51171875;0,50097656
01/08/2023 14:07;0,54383683;0,51171875;0,50097656
01/08/2023 14:07;0,54383683;0,51171875;0,50097656
01/08/2023 14:07;0,54383683;0,51171875;0,50097656
01/08/2023 14:08;0,54383683;0,51171875;0,50097656
01/08/2023 14:08;0,54383683;0,51171875;0,50097656
01/08/2023 14:08;0,54383683;0,51171875;0,50314665
01/08/2023 14:08;0,54383683;0,51171875;0,50314665
01/08/2023 14:08;0,54383683;0,51171875;0,50314665
