time;mad11;mad12;mad13
05/08/2023 20:25;0,6480036;0,6114366;0,6068795
05/08/2023 20:26;0,6480036;0,6114366;0,6079645
05/08/2023 20:27;0,6499567;0,6123047;0,6079645
05/08/2023 20:28;0,6499567;0,6123047;0,6101346
05/08/2023 20:29;0,6499567;0,61338973;0,6101346
05/08/2023 20:30;0,6499567;0,61338973;0,6101346
05/08/2023 20:31;0,6499567;0,6144748;0,6101346
05/08/2023 20:32;0,6511502;0,6144748;0,6101346
05/08/2023 20:33;0,6511502;0,6144748;0,6101346
05/08/2023 20:34;0,6511502;0,6144748;0,6101346
05/08/2023 20:35;0,6511502;0,6143663;0,61121964
05/08/2023 20:36;0,65321183;0,61762166;0,61121964
05/08/2023 20:37;0,65321183;0,61762166;0,61121964
05/08/2023 20:38;0,65321183;0,6144748;0,6123047
05/08/2023 20:39;0,65321183;0,6165364;0,6123047
05/08/2023 20:40;0,65321183;0,6165364;0,6123047
05/08/2023 20:41;0,6529949;0,6165364;0,6123047
05/08/2023 20:42;0,6529949;0,6165364;0,6123047
05/08/2023 20:43;0,6529949;0,6165364;0,6123047
05/08/2023 20:44;0,6529949;0,6165364;0,6123047
05/08/2023 20:45;0,6529949;0,6165364;0,61121964
05/08/2023 20:46;0,6529949;0,6165364;0,6121962
05/08/2023 20:47;0,6542969;0,6165364;0,6121962
05/08/2023 20:48;0,6542969;0,6165364;0,6121962
05/08/2023 20:49;0,6542969;0,6187067;0,61317277
05/08/2023 20:50;0,6542969;0,6187067;0,61317277
05/08/2023 20:51;0,6521268;0,6165364;0,61317277
05/08/2023 20:52;0,65321183;0,61762166;0,61317277
05/08/2023 20:53;0,65321183;0,61762166;0,61317277
05/08/2023 20:54;0,65321183;0,61762166;0,61317277
05/08/2023 20:55;0,6540799;0,61762166;0,61317277
05/08/2023 20:56;0,6540799;0,61762166;0,6144748
05/08/2023 20:57;0,6540799;0,61773014;0,6144748
05/08/2023 20:58;0,6540799;0,61773014;0,6144748
05/08/2023 20:59;0,6540799;0,61773014;0,6144748
05/08/2023 21:00;0,6540799;0,6187067;0,6144748
05/08/2023 21:01;0,6540799;0,6187067;0,6144748
05/08/2023 21:02;0,6540799;0,6187067;0,6123047
05/08/2023 21:03;0,6540799;0,6187067;0,61338973
05/08/2023 21:04;0,6540799;0,6187067;0,61338973
05/08/2023 21:05;0,6540799;0,6187067;0,61338973
05/08/2023 21:06;0,6540799;0,6187067;0,61338973
05/08/2023 21:07;0,6540799;0,6187067;0,61338973
05/08/2023 21:08;0,6540799;0,6187067;0,61338973
05/08/2023 21:09;0,6540799;0,6165364;0,61338973
05/08/2023 21:10;0,6499567;0,6123047;0,6088326
05/08/2023 21:11;0,6499567;0,6123047;0,6088326
05/08/2023 21:12;0,6499567;0,61338973;0,6088326
05/08/2023 21:13;0,6499567;0,61338973;0,60904956
05/08/2023 21:14;0,64898014;0,61338973;0,60904956
05/08/2023 21:15;0,64898014;0,61338973;0,60904956
05/08/2023 21:16;0,64898014;0,61338973;0,60904956
05/08/2023 21:17;0,64898014;0,61338973;0,60904956
05/08/2023 21:18;0,64898014;0,61338973;0,60904956
05/08/2023 21:19;0,64898014;0,61338973;0,60904956
05/08/2023 21:20;0,65104175;0,61338973;0,60904956
05/08/2023 21:21;0,65104175;0,6143663;0,61121964
05/08/2023 21:22;0,65104175;0,6143663;0,61121964
05/08/2023 21:23;0,65104175;0,6143663;0,61121964
05/08/2023 21:24;0,65104175;0,6155598;0,61121964
05/08/2023 21:25;0,65104175;0,6155598;0,61121964
05/08/2023 21:26;0,65104175;0,6155598;0,61121964
05/08/2023 21:27;0,65104175;0,6155598;0,61121964
05/08/2023 21:28;0,6511502;0,6155598;0,6121962
05/08/2023 21:29;0,6533203;0,6165364;0,6121962
05/08/2023 21:30;0,6533203;0,6165364;0,6121962
05/08/2023 21:31;0,6533203;0,6165364;0,6121962
05/08/2023 21:32;0,6533203;0,6165364;0,6121962
05/08/2023 21:33;0,6533203;0,6165364;0,6121962
05/08/2023 21:34;0,6533203;0,61762166;0,6121962
05/08/2023 21:35;0,6533203;0,61762166;0,6121962
05/08/2023 21:36;0,6533203;0,61762166;0,6123047
05/08/2023 21:37;0,6533203;0,61762166;0,6123047
05/08/2023 21:38;0,6554904;0,61762166;0,6123047
05/08/2023 21:39;0,6554904;0,6188152;0,6123047
05/08/2023 21:40;0,6554904;0,6188152;0,6123047
05/08/2023 21:41;0,6554904;0,6188152;0,61328125
05/08/2023 21:42;0,6554904;0,6188152;0,61328125
05/08/2023 21:43;0,6554904;0,6188152;0,61328125
05/08/2023 21:44;0,6554904;0,6188152;0,61545134
05/08/2023 21:45;0,6554904;0,6188152;0,61545134
05/08/2023 21:46;0,6554904;0,6188152;0,61545134
05/08/2023 21:47;0,6554904;0,6187067;0,61545134
05/08/2023 21:48;0,6554904;0,6187067;0,61545134
05/08/2023 21:49;0,6554904;0,6187067;0,6143663
05/08/2023 21:50;0,6554904;0,6188152;0,6143663
05/08/2023 21:51;0,6554904;0,6188152;0,6143663
05/08/2023 21:52;0,6554904;0,6188152;0,6143663
05/08/2023 21:53;0,6554904;0,6188152;0,6143663
05/08/2023 21:54;0,6554904;0,61979175;0,6143663
05/08/2023 21:55;0,6554904;0,61979175;0,6143663
05/08/2023 21:56;0,65646696;0,61979175;0,6143663
05/08/2023 21:57;0,65646696;0,61979175;0,6143663
05/08/2023 21:58;0,65646696;0,61979175;0,6143663
05/08/2023 21:59;0,65646696;0,61979175;0,6143663
05/08/2023 22:00;0,65646696;0,6187067;0,6143663
05/08/2023 22:01;0,65646696;0,61979175;0,6143663
05/08/2023 22:02;0,6554904;0,61979175;0,6143663
05/08/2023 22:03;0,6554904;0,61979175;0,61545134
05/08/2023 22:04;0,6554904;0,61979175;0,61545134
05/08/2023 22:05;0,6554904;0,61979175;0,61545134
05/08/2023 22:06;0,6554904;0,61979175;0,61545134
05/08/2023 22:07;0,65646696;0,61979175;0,61545134
05/08/2023 22:08;0,65646696;0,61979175;0,61545134
05/08/2023 22:09;0,65646696;0,61979175;0,61545134
05/08/2023 22:10;0,65646696;0,61979175;0,61545134
05/08/2023 22:11;0,65646696;0,61979175;0,61545134
05/08/2023 22:12;0,65646696;0,61979175;0,61545134
05/08/2023 22:13;0,65646696;0,61979175;0,61545134
05/08/2023 22:14;0,65646696;0,61979175;0,61545134
05/08/2023 22:15;0,65646696;0,61979175;0,6165364
05/08/2023 22:16;0,65646696;0,61979175;0,6165364
05/08/2023 22:17;0,65646696;0,61979175;0,61534286
05/08/2023 22:18;0,65646696;0,61979175;0,61534286
05/08/2023 22:19;0,65646696;0,61979175;0,61534286
05/08/2023 22:20;0,65646696;0,61979175;0,61534286
05/08/2023 22:21;0,65646696;0,61979175;0,61534286
05/08/2023 22:22;0,65646696;0,61979175;0,61534286
05/08/2023 22:23;0,65646696;0,61979175;0,61534286
05/08/2023 22:24;0,65646696;0,61979175;0,61534286
05/08/2023 22:25;0,65646696;0,61979175;0,61534286
05/08/2023 22:26;0,6586373;0,61979175;0,61534286
05/08/2023 22:27;0,6586373;0,6208768;0,61534286
05/08/2023 22:28;0,6554904;0,6208768;0,61534286
05/08/2023 22:29;0,6586373;0,6188152;0,61534286
05/08/2023 22:30;0,6586373;0,61979175;0,61534286
05/08/2023 22:31;0,65646696;0,61979175;0,6165364
05/08/2023 22:32;0,65646696;0,61979175;0,6165364
05/08/2023 22:33;0,65646696;0,6208768;0,6165364
05/08/2023 22:34;0,65646696;0,6208768;0,6165364
05/08/2023 22:35;0,65646696;0,6208768;0,61545134
05/08/2023 22:36;0,65646696;0,6208768;0,61545134
05/08/2023 22:37;0,65646696;0,61979175;0,61751294
05/08/2023 22:38;0,657552;0,61979175;0,61751294
05/08/2023 22:39;0,657552;0,6208768;0,61751294
05/08/2023 22:40;0,657552;0,6208768;0,61545134
05/08/2023 22:41;0,657552;0,6208768;0,61545134
05/08/2023 22:42;0,657552;0,6188152;0,61751294
05/08/2023 22:43;0,657552;0,61979175;0,61751294
05/08/2023 22:44;0,657552;0,61979175;0,61751294
05/08/2023 22:45;0,657552;0,61979175;0,6164279
05/08/2023 22:46;0,657552;0,61979175;0,6164279
05/08/2023 22:47;0,65733504;0,61979175;0,6164279
05/08/2023 22:48;0,65733504;0,6208768;0,6164279
05/08/2023 22:49;0,65733504;0,6208768;0,6164279
05/08/2023 22:50;0,65733504;0,6208768;0,6164279
05/08/2023 22:51;0,65733504;0,6208768;0,6164279
05/08/2023 22:52;0,65733504;0,6208768;0,6164279
05/08/2023 22:53;0,65733504;0,6208768;0,6164279
05/08/2023 22:54;0,65733504;0,6188152;0,6164279
05/08/2023 22:55;0,65733504;0,6208768;0,6164279
05/08/2023 22:56;0,65733504;0,6208768;0,6164279
05/08/2023 22:57;0,65733504;0,6208768;0,6164279
05/08/2023 22:58;0,65733504;0,6208768;0,6164279
05/08/2023 22:59;0,65733504;0,6208768;0,6164279
05/08/2023 23:00;0,65733504;0,6208768;0,6164279
05/08/2023 23:01;0,65733504;0,6188152;0,6164279
05/08/2023 23:02;0,65733504;0,61979175;0,6164279
05/08/2023 23:03;0,65733504;0,61979175;0,61751294
05/08/2023 23:04;0,65625;0,61979175;0,61751294
05/08/2023 23:05;0,65625;0,61979175;0,61751294
05/08/2023 23:06;0,65625;0,6208768;0,61545134
05/08/2023 23:07;0,65625;0,6208768;0,6165364
05/08/2023 23:08;0,65625;0,6208768;0,6165364
05/08/2023 23:09;0,65625;0,6208768;0,6165364
05/08/2023 23:10;0,657552;0,6208768;0,6165364
05/08/2023 23:11;0,657552;0,6208768;0,6165364
05/08/2023 23:12;0,657552;0,6208768;0,6165364
05/08/2023 23:13;0,657552;0,6208768;0,6165364
05/08/2023 23:14;0,657552;0,62196183;0,6165364
05/08/2023 23:15;0,657552;0,62196183;0,61751294
05/08/2023 23:16;0,657552;0,62196183;0,61751294
05/08/2023 23:17;0,657552;0,61979175;0,61751294
05/08/2023 23:18;0,657552;0,62185335;0,61751294
05/08/2023 23:19;0,657552;0,62185335;0,61751294
05/08/2023 23:20;0,657552;0,62185335;0,61751294
05/08/2023 23:21;0,657552;0,6208768;0,61751294
05/08/2023 23:22;0,6577692;0,6208768;0,61697054
05/08/2023 23:23;0,6577692;0,6208768;0,61697054
05/08/2023 23:24;0,6577692;0,6208768;0,61697054
05/08/2023 23:25;0,6577692;0,6208768;0,6187067
05/08/2023 23:26;0,6586373;0,62402344;0,6187067
05/08/2023 23:27;0,6586373;0,6208768;0,6187067
05/08/2023 23:28;0,6586373;0,6208768;0,6187067
05/08/2023 23:29;0,6586373;0,6208768;0,6187067
05/08/2023 23:30;0,6586373;0,62185335;0,6187067
05/08/2023 23:31;0,6586373;0,62185335;0,61751294
05/08/2023 23:32;0,6586373;0,62185335;0,6187067
05/08/2023 23:33;0,6586373;0,62185335;0,6187067
05/08/2023 23:34;0,6586373;0,62185335;0,6187067
05/08/2023 23:35;0,6586373;0,6229384;0,6187067
05/08/2023 23:36;0,6586373;0,6229384;0,6187067
05/08/2023 23:37;0,6595051;0,6229384;0,6187067
05/08/2023 23:38;0,6595051;0,6229384;0,6187067
05/08/2023 23:39;0,6595051;0,6208768;0,6187067
05/08/2023 23:40;0,6595051;0,6208768;0,6187067
05/08/2023 23:41;0,6586373;0,6208768;0,6187067
05/08/2023 23:42;0,6586373;0,62196183;0,61751294
05/08/2023 23:43;0,6586373;0,62196183;0,61751294
05/08/2023 23:44;0,6586373;0,62196183;0,61751294
05/08/2023 23:45;0,6586373;0,62196183;0,6185982
05/08/2023 23:46;0,6586373;0,62196183;0,6185982
05/08/2023 23:47;0,6586373;0,62196183;0,6185982
05/08/2023 23:48;0,6586373;0,62196183;0,6185982
05/08/2023 23:49;0,6586373;0,62196183;0,6185982
05/08/2023 23:50;0,6595051;0,62196183;0,6185982
05/08/2023 23:51;0,6595051;0,62196183;0,6185982
05/08/2023 23:52;0,6595051;0,62196183;0,6185982
05/08/2023 23:53;0,6595051;0,62196183;0,6185982
05/08/2023 23:54;0,6595051;0,62196183;0,6185982
05/08/2023 23:55;0,6595051;0,62196183;0,6185982
05/08/2023 23:56;0,6595051;0,62196183;0,6185982
05/08/2023 23:57;0,6586373;0,62185335;0,6185982
05/08/2023 23:58;0,6586373;0,62185335;0,6185982
05/08/2023 23:59;0,6586373;0,62185335;0,6185982
06/08/2023 00:00;0,6586373;0,62185335;0,6185982
06/08/2023 00:01;0,6586373;0,62185335;0,6187067
06/08/2023 00:02;0,6586373;0,62185335;0,6187067
06/08/2023 00:03;0,6595051;0,62185335;0,6187067
06/08/2023 00:04;0,6595051;0,62185335;0,6187067
06/08/2023 00:05;0,6595051;0,62185335;0,6187067
06/08/2023 00:06;0,6595051;0,62185335;0,6187067
06/08/2023 00:07;0,6595051;0,62185335;0,6187067
06/08/2023 00:08;0,6595051;0,62402344;0,6187067
06/08/2023 00:09;0,6595051;0,62402344;0,61968327
06/08/2023 00:10;0,6595051;0,62185335;0,61968327
06/08/2023 00:11;0,6595051;0,62185335;0,61968327
06/08/2023 00:12;0,6595051;0,62185335;0,61968327
06/08/2023 00:13;0,6595051;0,6230469;0,61968327
06/08/2023 00:14;0,6595051;0,6230469;0,61968327
06/08/2023 00:15;0,6595051;0,6230469;0,61968327
06/08/2023 00:16;0,6595051;0,62185335;0,6185982
06/08/2023 00:17;0,6595051;0,62185335;0,6185982
06/08/2023 00:18;0,6595051;0,62185335;0,6185982
06/08/2023 00:19;0,6595051;0,62185335;0,6185982
06/08/2023 00:20;0,6595051;0,62185335;0,6185982
06/08/2023 00:21;0,6595051;0,62185335;0,6185982
06/08/2023 00:22;0,6595051;0,62185335;0,6185982
06/08/2023 00:23;0,6595051;0,62185335;0,61968327
06/08/2023 00:24;0,6595051;0,62185335;0,61968327
06/08/2023 00:25;0,6595051;0,62185335;0,61968327
06/08/2023 00:26;0,6595051;0,62185335;0,61968327
06/08/2023 00:27;0,6595051;0,62185335;0,61968327
06/08/2023 00:28;0,6595051;0,62185335;0,61968327
06/08/2023 00:29;0,6595051;0,62185335;0,6185982
06/08/2023 00:30;0,6595051;0,62185335;0,6185982
06/08/2023 00:31;0,6595051;0,62185335;0,6185982
06/08/2023 00:32;0,6595051;0,62185335;0,6185982
06/08/2023 00:33;0,6595051;0,62185335;0,6185982
06/08/2023 00:34;0,6584201;0,62185335;0,6185982
06/08/2023 00:35;0,6605904;0,62185335;0,6185982
06/08/2023 00:36;0,6605904;0,62185335;0,6185982
06/08/2023 00:37;0,6605904;0,62185335;0,6185982
06/08/2023 00:38;0,6605904;0,62185335;0,61968327
06/08/2023 00:39;0,6586373;0,62185335;0,61968327
06/08/2023 00:40;0,6597223;0,62185335;0,61968327
06/08/2023 00:41;0,6597223;0,62185335;0,61751294
06/08/2023 00:42;0,6597223;0,62185335;0,6185982
06/08/2023 00:43;0,6597223;0,62185335;0,6185982
06/08/2023 00:44;0,6577692;0,62185335;0,6185982
06/08/2023 00:45;0,6577692;0,62185335;0,6185982
06/08/2023 00:46;0,6586373;0,62185335;0,6185982
06/08/2023 00:47;0,6586373;0,6207683;0,6185982
06/08/2023 00:48;0,6605904;0,6207683;0,6185982
06/08/2023 00:49;0,6605904;0,6207683;0,6185982
06/08/2023 00:50;0,6605904;0,6208768;0,6185982
06/08/2023 00:51;0,6586373;0,6208768;0,6185982
06/08/2023 00:52;0,6586373;0,6208768;0,6187067
06/08/2023 00:53;0,6597223;0,62196183;0,6187067
06/08/2023 00:54;0,6597223;0,62196183;0,6187067
06/08/2023 00:55;0,6597223;0,62196183;0,6187067
06/08/2023 00:56;0,6597223;0,62196183;0,6187067
06/08/2023 00:57;0,6597223;0,62196183;0,6187067
06/08/2023 00:58;0,6597223;0,62196183;0,6187067
06/08/2023 00:59;0,6597223;0,62196183;0,61968327
06/08/2023 01:00;0,6597223;0,62196183;0,61968327
06/08/2023 01:01;0,6597223;0,62196183;0,61968327
06/08/2023 01:02;0,6597223;0,62196183;0,61968327
06/08/2023 01:03;0,6597223;0,62196183;0,61968327
06/08/2023 01:04;0,6597223;0,62185335;0,6187067
06/08/2023 01:05;0,6597223;0,62185335;0,61968327
06/08/2023 01:06;0,6597223;0,62196183;0,61968327
06/08/2023 01:07;0,6597223;0,62402344;0,61968327
06/08/2023 01:08;0,6597223;0,62402344;0,61968327
06/08/2023 01:09;0,6597223;0,62402344;0,61968327
06/08/2023 01:10;0,6597223;0,62185335;0,61968327
06/08/2023 01:11;0,6597223;0,6229384;0,61968327
06/08/2023 01:12;0,6597223;0,6229384;0,61968327
06/08/2023 01:13;0,6597223;0,6229384;0,61968327
06/08/2023 01:14;0,6597223;0,6229384;0,61968327
06/08/2023 01:15;0,6595051;0,6229384;0,61968327
06/08/2023 01:16;0,6608074;0,6229384;0,6206598
06/08/2023 01:17;0,6608074;0,6229384;0,6206598
06/08/2023 01:18;0,6608074;0,6229384;0,6206598
06/08/2023 01:19;0,6608074;0,62402344;0,6206598
06/08/2023 01:20;0,6608074;0,62402344;0,61979175
06/08/2023 01:21;0,6608074;0,62402344;0,61979175
06/08/2023 01:22;0,6608074;0,62402344;0,61979175
06/08/2023 01:23;0,6608074;0,62402344;0,61979175
06/08/2023 01:24;0,6608074;0,62402344;0,6206598
06/08/2023 01:25;0,6608074;0,62402344;0,6206598
06/08/2023 01:26;0,6608074;0,62402344;0,6206598
06/08/2023 01:27;0,6608074;0,62402344;0,6206598
06/08/2023 01:28;0,6608074;0,6229384;0,6206598
06/08/2023 01:29;0,6608074;0,6229384;0,61979175
06/08/2023 01:30;0,6608074;0,6229384;0,61979175
06/08/2023 01:31;0,6608074;0,6251085;0,61979175
06/08/2023 01:32;0,6595051;0,6251085;0,61979175
06/08/2023 01:33;0,6605904;0,6251085;0,62185335
06/08/2023 01:34;0,6605904;0,6230469;0,62185335
06/08/2023 01:35;0,6605904;0,6251085;0,61968327
06/08/2023 01:36;0,6605904;0,6251085;0,61968327
06/08/2023 01:37;0,6605904;0,6251085;0,61968327
06/08/2023 01:38;0,6605904;0,62402344;0,61968327
06/08/2023 01:39;0,6605904;0,62402344;0,61968327
06/08/2023 01:40;0,6605904;0,62402344;0,61968327
06/08/2023 01:41;0,6605904;0,62402344;0,61968327
06/08/2023 01:42;0,6605904;0,62391496;0,61968327
06/08/2023 01:43;0,6605904;0,62391496;0,61968327
06/08/2023 01:44;0,6605904;0,62391496;0,61968327
06/08/2023 01:45;0,6605904;0,62391496;0,61968327
06/08/2023 01:46;0,6605904;0,6228299;0,62185335
06/08/2023 01:47;0,6605904;0,6228299;0,62185335
06/08/2023 01:48;0,66167545;0,6228299;0,62185335
06/08/2023 01:49;0,66167545;0,62402344;0,61968327
06/08/2023 01:50;0,66167545;0,62402344;0,62185335
06/08/2023 01:51;0,66167545;0,62402344;0,62185335
06/08/2023 01:52;0,6605904;0,62402344;0,62185335
06/08/2023 01:53;0,6605904;0,62402344;0,61968327
06/08/2023 01:54;0,6605904;0,62402344;0,61968327
06/08/2023 01:55;0,6605904;0,62402344;0,61968327
06/08/2023 01:56;0,6608074;0,62402344;0,6208768
06/08/2023 01:57;0,6608074;0,62402344;0,6208768
06/08/2023 01:58;0,6608074;0,62402344;0,6208768
06/08/2023 01:59;0,6608074;0,62402344;0,6208768
06/08/2023 02:00;0,6608074;0,62402344;0,6208768
06/08/2023 02:01;0,6608074;0,62402344;0,6208768
06/08/2023 02:02;0,6608074;0,62402344;0,6195748
06/08/2023 02:03;0,6608074;0,62402344;0,6207683
06/08/2023 02:04;0,6608074;0,62402344;0,6207683
06/08/2023 02:05;0,6608074;0,62402344;0,6207683
06/08/2023 02:06;0,6608074;0,62402344;0,6207683
06/08/2023 02:07;0,6608074;0,62402344;0,6207683
06/08/2023 02:08;0,6608074;0,62402344;0,6207683
06/08/2023 02:09;0,6608074;0,62402344;0,6207683
06/08/2023 02:10;0,6608074;0,62402344;0,6207683
06/08/2023 02:11;0,6608074;0,62402344;0,6207683
06/08/2023 02:12;0,6608074;0,62402344;0,6207683
06/08/2023 02:13;0,6608074;0,62402344;0,6207683
06/08/2023 02:14;0,6608074;0,62402344;0,6207683
06/08/2023 02:15;0,6608074;0,62402344;0,6207683
06/08/2023 02:16;0,6608074;0,62402344;0,6207683
06/08/2023 02:17;0,66167545;0,62402344;0,6207683
06/08/2023 02:18;0,66167545;0,62402344;0,6207683
06/08/2023 02:19;0,66167545;0,62402344;0,6207683
06/08/2023 02:20;0,66167545;0,62402344;0,6207683
06/08/2023 02:21;0,66167545;0,62402344;0,6207683
06/08/2023 02:22;0,66167545;0,62402344;0,6207683
06/08/2023 02:23;0,66167545;0,62402344;0,6207683
06/08/2023 02:24;0,66167545;0,62402344;0,6207683
06/08/2023 02:25;0,6605904;0,62402344;0,6217449
06/08/2023 02:26;0,6605904;0,6251085;0,6217449
06/08/2023 02:27;0,6605904;0,6251085;0,6217449
06/08/2023 02:28;0,6604817;0,6251085;0,6217449
06/08/2023 02:29;0,6618924;0,6251085;0,6217449
06/08/2023 02:30;0,6618924;0,6251085;0,6217449
06/08/2023 02:31;0,6618924;0,6251085;0,6217449
06/08/2023 02:32;0,6618924;0,6251085;0,6217449
06/08/2023 02:33;0,6605904;0,6251085;0,6217449
06/08/2023 02:34;0,66167545;0,6251085;0,6217449
06/08/2023 02:35;0,66167545;0,6251085;0,6220703
06/08/2023 02:36;0,66167545;0,6251085;0,6220703
06/08/2023 02:37;0,66167545;0,6251085;0,6220703
06/08/2023 02:38;0,66167545;0,6251085;0,6220703
06/08/2023 02:39;0,66167545;0,6251085;0,6220703
06/08/2023 02:40;0,66167545;0,6251085;0,6220703
06/08/2023 02:41;0,66167545;0,6251085;0,62185335
06/08/2023 02:42;0,66167545;0,6251085;0,62185335
06/08/2023 02:43;0,66167545;0,62402344;0,62185335
06/08/2023 02:44;0,66167545;0,62402344;0,62185335
06/08/2023 02:45;0,66167545;0,62402344;0,62185335
06/08/2023 02:46;0,66167545;0,62402344;0,62185335
06/08/2023 02:47;0,66167545;0,62402344;0,62185335
06/08/2023 02:48;0,66167545;0,62402344;0,62185335
06/08/2023 02:49;0,6608074;0,62402344;0,62185335
06/08/2023 02:50;0,6608074;0,6241319;0,62185335
06/08/2023 02:51;0,6627605;0,6241319;0,62185335
06/08/2023 02:52;0,6627605;0,6241319;0,62185335
06/08/2023 02:53;0,6605904;0,6241319;0,62185335
06/08/2023 02:54;0,6605904;0,6241319;0,6207683
06/08/2023 02:55;0,6627605;0,6241319;0,6207683
06/08/2023 02:56;0,6627605;0,6241319;0,62185335
06/08/2023 02:57;0,6605904;0,6241319;0,62185335
06/08/2023 02:58;0,6605904;0,6241319;0,62185335
06/08/2023 02:59;0,6605904;0,6241319;0,62185335
06/08/2023 03:00;0,6605904;0,6241319;0,62185335
06/08/2023 03:01;0,6605904;0,62402344;0,62185335
06/08/2023 03:02;0,66167545;0,6251085;0,62185335
06/08/2023 03:03;0,66167545;0,6251085;0,62185335
06/08/2023 03:04;0,66167545;0,6251085;0,62185335
06/08/2023 03:05;0,66167545;0,6251085;0,62185335
06/08/2023 03:06;0,66167545;0,6251085;0,62185335
06/08/2023 03:07;0,66167545;0,6251085;0,62185335
06/08/2023 03:08;0,66167545;0,6251085;0,62185335
06/08/2023 03:09;0,66167545;0,62391496;0,62185335
06/08/2023 03:10;0,66167545;0,62391496;0,62185335
06/08/2023 03:11;0,66167545;0,62402344;0,62185335
06/08/2023 03:12;0,66167545;0,62402344;0,62185335
06/08/2023 03:13;0,66167545;0,62402344;0,62185335
06/08/2023 03:14;0,66167545;0,62402344;0,62185335
06/08/2023 03:15;0,6605904;0,62402344;0,62185335
06/08/2023 03:16;0,6627605;0,62467456;0,6228299
06/08/2023 03:17;0,6627605;0,62467456;0,6228299
06/08/2023 03:18;0,6627605;0,62467456;0,6228299
06/08/2023 03:19;0,6605904;0,62467456;0,6228299
06/08/2023 03:20;0,66167545;0,6261935;0,6228299
06/08/2023 03:21;0,66167545;0,6261935;0,6228299
06/08/2023 03:22;0,66167545;0,62402344;0,6228299
06/08/2023 03:23;0,66167545;0,62402344;0,6228299
06/08/2023 03:24;0,66167545;0,62402344;0,6207683
06/08/2023 03:25;0,66167545;0,62402344;0,6217449
06/08/2023 03:26;0,66167545;0,62402344;0,6217449
06/08/2023 03:27;0,66167545;0,6251085;0,6217449
06/08/2023 03:28;0,66167545;0,6251085;0,6217449
06/08/2023 03:29;0,66167545;0,6251085;0,6217449
06/08/2023 03:30;0,66167545;0,6251085;0,6217449
06/08/2023 03:31;0,66167545;0,6251085;0,6228299
06/08/2023 03:32;0,66167545;0,6251085;0,6228299
06/08/2023 03:33;0,66167545;0,6251085;0,6228299
06/08/2023 03:34;0,66167545;0,6251085;0,6228299
06/08/2023 03:35;0,66167545;0,6251085;0,6217449
06/08/2023 03:36;0,66167545;0,6261935;0,6217449
06/08/2023 03:37;0,66167545;0,6261935;0,6217449
06/08/2023 03:38;0,662652;0,6261935;0,62185335
06/08/2023 03:39;0,662652;0,62391496;0,62185335
06/08/2023 03:40;0,662652;0,6251085;0,62185335
06/08/2023 03:41;0,662652;0,6251085;0,62185335
06/08/2023 03:42;0,6627605;0,6251085;0,62185335
06/08/2023 03:43;0,6627605;0,6251085;0,6228299
06/08/2023 03:44;0,6627605;0,6251085;0,6228299
06/08/2023 03:45;0,6627605;0,6251085;0,6228299
06/08/2023 03:46;0,6627605;0,6261935;0,6228299
06/08/2023 03:47;0,6627605;0,6261935;0,6228299
06/08/2023 03:48;0,6627605;0,6261935;0,6217449
06/08/2023 03:49;0,6627605;0,6261935;0,62185335
06/08/2023 03:50;0,6627605;0,6261935;0,62185335
06/08/2023 03:51;0,6627605;0,62402344;0,62185335
06/08/2023 03:52;0,6627605;0,62402344;0,6229384
06/08/2023 03:53;0,6627605;0,62402344;0,6229384
06/08/2023 03:54;0,6627605;0,62608504;0,6229384
06/08/2023 03:55;0,6627605;0,62608504;0,6229384
06/08/2023 03:56;0,6627605;0,62608504;0,6229384
06/08/2023 03:57;0,6627605;0,62402344;0,6229384
06/08/2023 03:58;0,6627605;0,6251085;0,6229384
06/08/2023 03:59;0,6627605;0,6251085;0,6229384
06/08/2023 04:00;0,6627605;0,6251085;0,6229384
06/08/2023 04:01;0,66102433;0,6251085;0,6229384
06/08/2023 04:02;0,6627605;0,6251085;0,62185335
06/08/2023 04:03;0,6627605;0,6251085;0,62185335
06/08/2023 04:04;0,6627605;0,6251085;0,62185335
06/08/2023 04:05;0,6627605;0,6251085;0,6228299
06/08/2023 04:06;0,6627605;0,62608504;0,6228299
06/08/2023 04:07;0,6627605;0,62608504;0,6228299
06/08/2023 04:08;0,662652;0,62608504;0,6228299
06/08/2023 04:09;0,662652;0,62608504;0,6228299
06/08/2023 04:10;0,662652;0,62608504;0,6228299
06/08/2023 04:11;0,662652;0,62608504;0,6228299
06/08/2023 04:12;0,662652;0,6251085;0,6228299
06/08/2023 04:13;0,662652;0,6251085;0,6228299
06/08/2023 04:14;0,662652;0,6251085;0,6228299
06/08/2023 04:15;0,662652;0,6261935;0,6228299
06/08/2023 04:16;0,662652;0,6261935;0,6228299
06/08/2023 04:17;0,662652;0,6261935;0,6228299
06/08/2023 04:18;0,662652;0,6261935;0,6228299
06/08/2023 04:19;0,662652;0,6261935;0,6228299
06/08/2023 04:20;0,662652;0,6261935;0,6228299
06/08/2023 04:21;0,662652;0,6261935;0,62391496
06/08/2023 04:22;0,662652;0,6261935;0,62391496
06/08/2023 04:23;0,662652;0,6261935;0,62391496
06/08/2023 04:24;0,662652;0,6261935;0,62391496
06/08/2023 04:25;0,662652;0,6261935;0,62391496
06/08/2023 04:26;0,662652;0,62608504;0,6228299
06/08/2023 04:27;0,662652;0,62608504;0,6228299
06/08/2023 04:28;0,662652;0,62608504;0,6228299
